Filename,Label,Hist_1,Hist_2,Hist_3,Hist_4,Hist_5,Hist_6,Hist_7,Hist_8,Hist_9,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Hist_32,Hist_33,Hist_34,Hist_35,Hist_36,Hist_37,Hist_38,Hist_39,Hist_40,Hist_41,Hist_42,Hist_43,Hist_44,Hist_45,Hist_46,Hist_47,Hist_48,GLCM_energy_0deg,GLCM_energy_45deg,GLCM_energy_90deg,GLCM_energy_135deg,GLCM_correlation_0deg,GLCM_correlation_45deg,GLCM_correlation_90deg,GLCM_correlation_135deg,GLCM_homogeneity_0deg,GLCM_homogeneity_45deg,GLCM_homogeneity_90deg,GLCM_homogeneity_135deg,GLCM_contrast_0deg,GLCM_contrast_45deg,GLCM_contrast_90deg,GLCM_contrast_135deg
20211225_223652.jpg,red_spot,11.0,175.0,139.0,125.0,73.0,7.0,2.0,2.0,86.0,610.0,984.0,1384.0,15.0,1.0,0.0,0.0,0.0,0.0,35.0,245.0,214.0,84.0,13.0,8.0,105.0,729.0,1341.0,1504.0,8.0,0.0,0.0,0.0,0.0,0.0,34.0,110.0,168.0,151.0,86.0,8.0,73.0,618.0,818.0,1243.0,82.0,4.0,0.0,0.0,0.6355972448738787,0.6323275884047752,0.6345727442496761,0.6322585948803974,0.9836849298611514,0.968253973711573,0.9734830657193757,0.9684051517268476,0.981615844867359,0.9735880978600293,0.9766534205594003,0.9738203649483926,0.049754901960784324,0.09708573625528641,0.08086703431372545,0.09662437524029224
20211225_223710.jpg,red_spot,37.0,222.0,218.0,163.0,85.0,33.0,8.0,7.0,21.0,692.0,671.0,1061.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,267.0,232.0,130.0,29.0,56.0,654.0,798.0,1916.0,32.0,2.0,0.0,0.0,0.0,0.0,1.0,66.0,325.0,209.0,118.0,53.0,7.0,368.0,753.0,1136.0,292.0,5.0,0.0,0.0,0.6314247648673013,0.6272645559685001,0.6288311682926178,0.6264780974994602,0.9836460595950807,0.967086433597847,0.9703651548620086,0.9645464472831603,0.9771914648212224,0.9672176764592801,0.9701345335928491,0.9649887321444417,0.052818627450980385,0.10660515186466743,0.09569546568627448,0.11483275663206463
20211225_223733.jpg,red_spot,86.0,244.0,189.0,67.0,7.0,4.0,1.0,8.0,60.0,653.0,1112.0,2936.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,61.0,260.0,206.0,35.0,3.0,50.0,780.0,1187.0,2622.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,132.0,259.0,114.0,32.0,2.0,4.0,333.0,1045.0,2053.0,17.0,0.0,1.0,0.0,0.6448846849900238,0.6411449702207783,0.6437466642603513,0.6415618061069189,0.9835989950253525,0.9680796671051354,0.9733942849487008,0.9698441832463375,0.9806620350346018,0.9729067866344479,0.9770444059976929,0.9730937457051847,0.04774816176470588,0.09321030372933488,0.07745098039215687,0.08805843906189927
20211225_223812.jpg,red_spot,17.0,126.0,162.0,93.0,23.0,4.0,4.0,1.0,182.0,594.0,746.0,2385.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,55.0,189.0,156.0,27.0,5.0,197.0,856.0,1013.0,2918.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,105.0,178.0,140.0,23.0,3.0,132.0,790.0,856.0,1994.0,22.0,0.0,0.0,0.0,0.6313585772517228,0.6290222797090196,0.6310854925343293,0.6282330970086966,0.9833319799224147,0.9691834168743794,0.9712125306722641,0.9631482835160149,0.9836144752018452,0.977731558172022,0.9801569708765859,0.9760011203487696,0.04105392156862742,0.0760938100730488,0.07092524509803923,0.09099577085736257
20211225_223835.jpg,red_spot,49.0,333.0,222.0,122.0,26.0,8.0,6.0,6.0,25.0,335.0,626.0,901.0,1929.0,9.0,0.0,0.0,0.0,2.0,1.0,152.0,356.0,266.0,72.0,20.0,41.0,462.0,752.0,1296.0,279.0,7.0,0.0,0.0,0.0,0.0,10.0,171.0,275.0,163.0,36.0,7.0,3.0,188.0,724.0,955.0,2600.0,14.0,0.0,0.0,0.6159069871491166,0.6077625504404106,0.6124867784228909,0.6081715962082371,0.985317851072026,0.9680326521068465,0.9747543329728432,0.9720134685733913,0.9763047866205304,0.9617424833121961,0.9675104527104961,0.9627293574869394,0.05649509803921568,0.12336793540945784,0.09712009803921566,0.10800461361014992
20211225_223855.jpg,red_spot,76.0,326.0,148.0,65.0,11.0,4.0,1.0,1.0,79.0,637.0,743.0,1441.0,45.0,0.0,0.0,0.0,0.0,6.0,55.0,180.0,207.0,141.0,45.0,9.0,116.0,580.0,751.0,1546.0,23.0,1.0,0.0,0.0,0.0,0.0,19.0,167.0,268.0,112.0,28.0,6.0,66.0,479.0,697.0,1036.0,111.0,4.0,0.0,0.0,0.6426494908774262,0.6391523106955149,0.6413310875168923,0.6388419239730646,0.9867628853847085,0.96732248741623,0.9708752549411451,0.9685080843222098,0.9813893995098039,0.9716594139740892,0.9745490916955017,0.9716751823611174,0.04486825980392157,0.11108035371011148,0.09871323529411764,0.10705113417916183
20211225_223921.jpg,red_spot,69.0,384.0,233.0,155.0,55.0,10.0,7.0,2.0,5.0,34.0,522.0,1454.0,1769.0,1.0,0.0,0.0,0.0,2.0,34.0,234.0,359.0,143.0,48.0,14.0,1.0,106.0,781.0,1763.0,84.0,5.0,0.0,0.0,0.0,0.0,15.0,317.0,245.0,176.0,68.0,12.0,2.0,53.0,387.0,1466.0,1752.0,21.0,2.0,0.0,0.7240365209640699,0.7194173687409854,0.7226121185849165,0.7199299901355863,0.9826362053685566,0.9657212124566531,0.9730436169062873,0.9687535641866286,0.9704914576124567,0.9591843513024054,0.9652294813570226,0.9600515777955223,0.07840073529411762,0.1552479815455594,0.12170649509803926,0.1415148019992311
20211225_223937.jpg,red_spot,15.0,347.0,146.0,111.0,82.0,57.0,4.0,5.0,5.0,211.0,807.0,1321.0,72.0,3.0,0.0,0.0,0.0,0.0,3.0,24.0,207.0,291.0,133.0,74.0,15.0,453.0,772.0,2358.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,99.0,258.0,222.0,108.0,66.0,8.0,246.0,756.0,1388.0,142.0,1.0,0.0,0.0,0.6573640019484858,0.6530500145600129,0.6550104102276892,0.6530899498297786,0.9840486194444653,0.9675412361355941,0.9720020928551668,0.9683741066667559,0.9797958117070358,0.9682502274621144,0.9717244269031141,0.9680818759231135,0.04905024509803921,0.10009996155324874,0.08607536764705882,0.09753171856978085
20211225_224108.jpg,red_spot,11.0,237.0,132.0,61.0,29.0,18.0,3.0,5.0,131.0,763.0,747.0,1503.0,9.0,0.0,0.0,0.0,0.0,0.0,49.0,109.0,221.0,89.0,22.0,6.0,145.0,761.0,1057.0,1595.0,6.0,0.0,0.0,0.0,0.0,2.0,67.0,228.0,129.0,79.0,40.0,10.0,137.0,569.0,1006.0,1316.0,32.0,1.0,0.0,0.0,0.638034081509819,0.635021921018714,0.6371519097461841,0.6348324543108818,0.9863591778944003,0.9724456648105388,0.9761687426264043,0.9712247206225426,0.9842288422722031,0.9776729521016106,0.9802163114963182,0.9775985150159789,0.03992034313725489,0.08086120722798922,0.06974571078431376,0.08444444444444443
20211225_224131.jpg,red_spot,10.0,390.0,264.0,91.0,41.0,18.0,8.0,5.0,6.0,309.0,746.0,944.0,2243.0,1.0,0.0,0.0,0.0,0.0,8.0,178.0,373.0,175.0,50.0,12.0,12.0,510.0,913.0,1248.0,107.0,1.0,0.0,0.0,0.0,0.0,1.0,199.0,289.0,119.0,85.0,26.0,4.0,283.0,815.0,978.0,2473.0,10.0,0.0,0.0,0.6158596003043743,0.6090463146506111,0.6135904550830937,0.6085311750359464,0.9852230242576151,0.9704339598601744,0.9746518724586439,0.9689128316825915,0.9758609068627451,0.9633588056107899,0.9698182489907726,0.96373906311704,0.05585171568627452,0.112079969242599,0.0957873774509804,0.1178469819300269
20211225_224157.jpg,red_spot,13.0,270.0,58.0,25.0,12.0,7.0,4.0,28.0,203.0,771.0,926.0,2152.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,148.0,103.0,35.0,13.0,74.0,407.0,787.0,1016.0,1759.0,7.0,0.0,0.0,0.0,0.0,0.0,37.0,304.0,98.0,29.0,10.0,21.0,121.0,832.0,992.0,1434.0,21.0,0.0,0.0,0.0,0.627224414722551,0.6237485137777297,0.6254659451165798,0.6234627817722185,0.9876342417260556,0.97153822289991,0.9754773889549072,0.9731732079439029,0.9872741854094579,0.9799583592109542,0.9819412305363319,0.9805346847105446,0.03305759803921568,0.07629373317954631,0.065579044117647,0.07191080353710112
20211225_224219.jpg,red_spot,11.0,215.0,248.0,149.0,81.0,22.0,6.0,7.0,3.0,346.0,721.0,871.0,1342.0,6.0,0.0,0.0,0.0,3.0,2.0,131.0,350.0,184.0,85.0,22.0,25.0,512.0,753.0,1179.0,870.0,4.0,1.0,0.0,0.0,1.0,93.0,142.0,212.0,165.0,57.0,12.0,4.0,229.0,795.0,901.0,1281.0,20.0,2.0,0.0,0.5465877220570391,0.5396029416144132,0.5431890744186001,0.5385877080456449,0.9843372000636335,0.969551564637524,0.9731264559098052,0.9671145046121601,0.9725857843137251,0.960258229953325,0.9642479455017301,0.9576413874928021,0.06482843137254898,0.1264282968089197,0.11130514705882355,0.13654748173779319
20211225_224236.jpg,red_spot,12.0,218.0,204.0,92.0,35.0,6.0,1.0,4.0,16.0,552.0,928.0,1830.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,63.0,238.0,199.0,56.0,14.0,73.0,817.0,1350.0,3038.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,206.0,172.0,83.0,17.0,14.0,347.0,951.0,1876.0,30.0,1.0,0.0,0.0,0.6438179029312157,0.6406493191784767,0.6432384679503456,0.640403109220586,0.9851665585459373,0.9671887412221809,0.9723755348775073,0.9685042373682864,0.9842818267012684,0.9767438907068461,0.9793995999134947,0.9762921605160564,0.04010416666666664,0.08896578239138787,0.07467830882352941,0.08539792387543255
20211225_224316.jpg,red_spot,9.0,172.0,179.0,237.0,130.0,30.0,4.0,7.0,4.0,152.0,1011.0,1432.0,31.0,0.0,0.0,0.0,0.0,0.0,25.0,172.0,243.0,213.0,88.0,17.0,1.0,201.0,965.0,2307.0,33.0,1.0,0.0,0.0,0.0,0.0,11.0,218.0,268.0,187.0,99.0,15.0,2.0,66.0,794.0,1719.0,80.0,2.0,0.0,0.0,0.6838311178210074,0.6803966656130548,0.683160036985461,0.6805437690305284,0.9828635726514179,0.9646998639954661,0.9700211861119405,0.9653082771965089,0.9756460440511044,0.9663676170494814,0.9723201967438558,0.9671656602664133,0.06176470588235294,0.12761245674740482,0.10802696078431372,0.12541330257593233
20211225_224354.jpg,red_spot,14.0,271.0,163.0,62.0,10.0,4.0,3.0,2.0,96.0,810.0,722.0,1748.0,13.0,0.0,0.0,0.0,0.0,0.0,17.0,45.0,162.0,180.0,72.0,12.0,144.0,985.0,1035.0,2566.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,87.0,269.0,126.0,34.0,6.0,77.0,806.0,887.0,1831.0,26.0,1.0,0.0,0.0,0.6286636942976005,0.6254251015780768,0.6283417812805815,0.6257026907602693,0.9821331978877179,0.9646468018278466,0.9721716899507291,0.9671154191202791,0.9843733780276819,0.977227178547757,0.9804114403114188,0.9776007487548297,0.04218749999999999,0.08369088811995387,0.06571691176470587,0.0778469819300269
20211225_224418.jpg,red_spot,11.0,375.0,127.0,36.0,20.0,3.0,4.0,6.0,43.0,298.0,779.0,1526.0,42.0,0.0,0.0,0.0,0.0,0.0,10.0,195.0,224.0,72.0,7.0,5.0,58.0,651.0,982.0,2173.0,22.0,1.0,0.0,0.0,0.0,2.0,169.0,262.0,124.0,14.0,8.0,4.0,6.0,191.0,925.0,1877.0,84.0,2.0,0.0,0.0,0.674725691413711,0.6710310056574329,0.6727924378102746,0.6708857717406891,0.9899279046329981,0.9755271324078238,0.9762915936863646,0.9717943688100379,0.9855156069780853,0.9773763171491646,0.9797444977708278,0.9778522287807857,0.03661151960784314,0.08922722029988465,0.0861672794117647,0.10283737024221455
20211225_224534.jpg,red_spot,9.0,423.0,274.0,84.0,19.0,4.0,5.0,4.0,9.0,362.0,872.0,976.0,335.0,1.0,0.0,0.0,0.0,1.0,13.0,120.0,260.0,206.0,93.0,6.0,43.0,570.0,881.0,1634.0,41.0,4.0,0.0,0.0,0.0,0.0,2.0,81.0,422.0,171.0,44.0,7.0,3.0,221.0,799.0,1081.0,1033.0,7.0,0.0,0.0,0.6507684575781413,0.6473813345624265,0.6496060856490774,0.6471988961766855,0.9855181731448751,0.9713312153719647,0.9746791982616418,0.9704220615741714,0.9800918216551326,0.9723173370492725,0.9744995314302191,0.9711890066646833,0.05056678921568629,0.10039215686274508,0.08838848039215685,0.10357554786620525
20211225_224558.jpg,red_spot,109.0,333.0,136.0,63.0,28.0,26.0,17.0,4.0,6.0,191.0,817.0,1413.0,1692.0,3.0,0.0,0.0,0.0,0.0,0.0,108.0,405.0,176.0,67.0,28.0,21.0,302.0,656.0,1552.0,62.0,4.0,0.0,0.0,0.0,0.0,35.0,275.0,204.0,107.0,59.0,27.0,14.0,135.0,818.0,1303.0,2351.0,5.0,0.0,0.0,0.6578348349159386,0.6534782846645135,0.6557563985705362,0.6534237494773952,0.9858981950805048,0.9732259431647101,0.9773560391199947,0.9727383682028306,0.9776470588235294,0.9665592523585604,0.9708990717327655,0.9677125713917897,0.055882352941176494,0.10640522875816993,0.08970588235294114,0.10834294502114572
20211225_224727.jpg,red_spot,16.0,138.0,164.0,147.0,117.0,11.0,4.0,4.0,2.0,192.0,878.0,1019.0,1867.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,151.0,161.0,190.0,56.0,9.0,263.0,742.0,1195.0,421.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,77.0,126.0,133.0,144.0,14.0,220.0,915.0,848.0,2108.0,26.0,3.0,0.0,0.6358623104259614,0.6286293843430333,0.6328038439521532,0.6283154630572487,0.9793518650068823,0.9574505781805412,0.9620753079268975,0.9533853034964002,0.9787928921568623,0.9649033629599474,0.9699039016058913,0.9642657383776863,0.04656862745098038,0.09625528642829681,0.08553921568627454,0.10545174932718183
20211225_224744.jpg,red_spot,2.0,60.0,387.0,242.0,86.0,5.0,8.0,4.0,1.0,300.0,767.0,813.0,1223.0,3.0,0.0,0.0,0.0,0.0,10.0,46.0,222.0,307.0,124.0,43.0,45.0,549.0,688.0,1144.0,1197.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,48.0,227.0,364.0,124.0,28.0,235.0,753.0,836.0,1228.0,22.0,1.0,0.0,0.5511478626598598,0.5452887742974569,0.549693184869512,0.5457262226793413,0.9780856262988017,0.9592237273169001,0.9677706784900847,0.9609749431645842,0.9727746539792388,0.9618299540204687,0.967915405132641,0.963374163435226,0.07040441176470588,0.13139561707035755,0.10364583333333331,0.1257516339869281
20211225_224808.jpg,red_spot,0.0,259.0,305.0,185.0,99.0,50.0,17.0,8.0,5.0,65.0,776.0,696.0,1495.0,343.0,2.0,0.0,0.0,0.0,72.0,284.0,322.0,156.0,61.0,7.0,6.0,147.0,961.0,662.0,1423.0,15.0,0.0,0.0,0.0,0.0,22.0,98.0,315.0,263.0,153.0,67.0,11.0,37.0,622.0,772.0,1266.0,350.0,9.0,1.0,0.5097499846497375,0.5012838921982578,0.5051969893861166,0.5007541206601139,0.9881319147505304,0.9755773519807815,0.9793196031894105,0.9754601786613136,0.9713618259803921,0.9583548200222332,0.9645484193394549,0.9574236083928735,0.06830575980392156,0.14103806228373705,0.11913296568627449,0.14171472510572858
20211225_224822.jpg,red_spot,4.0,102.0,278.0,211.0,71.0,2.0,5.0,2.0,7.0,397.0,705.0,1171.0,1303.0,0.0,0.0,0.0,0.0,0.0,2.0,101.0,296.0,210.0,42.0,7.0,10.0,671.0,720.0,1613.0,97.0,2.0,0.0,0.0,0.0,1.0,73.0,114.0,281.0,159.0,17.0,4.0,3.0,230.0,774.0,1403.0,1101.0,11.0,0.0,0.0,0.6328857342648279,0.6273287626632833,0.6298652224815071,0.6273176655946804,0.9839427389412314,0.9623978356361376,0.9674370987647312,0.964027707827249,0.9770827025663207,0.9640364217730389,0.9686170052014017,0.9652790068560474,0.053477328431372546,0.12559784698193005,0.10844056372549019,0.12015378700499807
20211225_224919.jpg,red_spot,44.0,359.0,168.0,93.0,54.0,30.0,8.0,4.0,4.0,206.0,611.0,573.0,719.0,1317.0,1.0,0.0,0.0,2.0,2.0,115.0,746.0,192.0,73.0,14.0,32.0,350.0,655.0,737.0,901.0,370.0,5.0,0.0,0.0,1.0,89.0,506.0,190.0,58.0,47.0,18.0,3.0,109.0,632.0,551.0,765.0,1339.0,9.0,0.0,0.48853540530808853,0.4819500550609462,0.486282138052843,0.48322664352883427,0.9906619482759561,0.9776954394286957,0.9825303945175353,0.9811864625988511,0.9778957612456749,0.9650900728344247,0.9711335091163159,0.9678705614443452,0.059558823529411775,0.1426682045367166,0.11148897058823537,0.12033833141099576
20211225_224936.jpg,red_spot,2.0,81.0,249.0,406.0,183.0,42.0,5.0,4.0,3.0,51.0,444.0,639.0,1643.0,9.0,0.0,0.0,0.0,1.0,15.0,87.0,184.0,333.0,205.0,41.0,4.0,65.0,1160.0,855.0,612.0,17.0,0.0,0.0,0.0,0.0,0.0,72.0,328.0,467.0,140.0,17.0,1.0,40.0,246.0,918.0,1476.0,29.0,0.0,0.0,0.6414814805878664,0.6334012550857882,0.6389800929887944,0.6339869825688609,0.980725336536952,0.96392341482465,0.9707087010831414,0.9649990841359151,0.967397905853518,0.9542883715104356,0.962305952499778,0.9551398365752122,0.07801776960784315,0.146482122260669,0.11855085784313725,0.1421145713187236
20211225_224954.jpg,red_spot,49.0,395.0,247.0,181.0,114.0,22.0,6.0,6.0,6.0,4.0,260.0,749.0,1742.0,31.0,0.0,0.0,0.0,0.0,7.0,16.0,245.0,442.0,248.0,118.0,8.0,22.0,470.0,923.0,2596.0,7.0,1.0,0.0,0.0,0.0,17.0,258.0,305.0,195.0,170.0,79.0,12.0,4.0,239.0,822.0,1740.0,45.0,5.0,0.0,0.5423020247679057,0.5325367673336182,0.5373096595945183,0.5332237949618972,0.9857922144715512,0.9701644285532443,0.9753187708317945,0.9712966745588729,0.9703139417531715,0.9539692112849041,0.9600648858242394,0.9550511620139143,0.07346813725490196,0.15480199923106497,0.12774203431372558,0.1489273356401385
20211225_225013.jpg,red_spot,15.0,427.0,145.0,55.0,31.0,14.0,10.0,7.0,4.0,123.0,741.0,1052.0,1938.0,7.0,0.0,0.0,0.0,0.0,14.0,401.0,292.0,116.0,35.0,9.0,1.0,201.0,848.0,1183.0,1259.0,6.0,0.0,0.0,0.0,1.0,337.0,238.0,126.0,67.0,31.0,17.0,9.0,48.0,783.0,994.0,1706.0,14.0,0.0,0.0,0.5951387058483137,0.5872406350084584,0.5914101505690824,0.5866741421074722,0.9888512398688538,0.9721093998487812,0.9756767482691758,0.971994536642349,0.9774496287485581,0.9640090045422837,0.9688465489419749,0.9639214623664045,0.05654105392156863,0.14189926951172624,0.12339154411764709,0.14248366013071898
20211225_225029.jpg,red_spot,4.0,333.0,190.0,78.0,11.0,9.0,3.0,8.0,70.0,553.0,770.0,1036.0,398.0,0.0,0.0,0.0,0.0,1.0,4.0,49.0,447.0,147.0,26.0,7.0,111.0,768.0,697.0,1338.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,246.0,116.0,17.0,44.0,740.0,864.0,974.0,497.0,6.0,1.0,0.0,0.6240982423765795,0.620504375754803,0.623283321296909,0.6203415215657623,0.9859089031739602,0.9706309492342957,0.976565799451686,0.9716463704238234,0.9830845408016148,0.9743524958204376,0.9780476859861592,0.9746208019539998,0.041069240196078424,0.08582852748942714,0.0682904411764706,0.08286043829296424
20211225_225053.jpg,red_spot,59.0,405.0,188.0,100.0,65.0,34.0,21.0,8.0,5.0,72.0,687.0,604.0,915.0,613.0,2.0,0.0,0.0,0.0,5.0,305.0,390.0,129.0,52.0,21.0,5.0,189.0,794.0,799.0,1225.0,41.0,2.0,0.0,0.0,19.0,334.0,242.0,192.0,38.0,32.0,37.0,5.0,62.0,714.0,699.0,841.0,782.0,7.0,1.0,0.49825635272548324,0.49068582631812735,0.49368972984128456,0.4903072978441326,0.9897652550959365,0.9768196733648189,0.9794768880551119,0.9765040345040958,0.9739836541234141,0.9606012863134787,0.9639769652204773,0.9588629782140872,0.06560968137254904,0.14908112264513654,0.13167892156862743,0.15111111111111106
20211225_225131.jpg,red_spot,20.0,629.0,118.0,40.0,13.0,18.0,7.0,5.0,7.0,90.0,763.0,868.0,1453.0,36.0,0.0,0.0,0.0,0.0,10.0,61.0,349.0,351.0,85.0,8.0,10.0,187.0,739.0,1106.0,1332.0,3.0,0.0,0.0,0.0,1.0,8.0,406.0,290.0,59.0,17.0,13.0,2.0,110.0,838.0,1073.0,1537.0,17.0,0.0,0.0,0.5779275937580961,0.5691033800159595,0.5751432727980301,0.570168584561717,0.9878185369122757,0.9723459968029883,0.9786878301414025,0.9758605312143334,0.9760360798731256,0.9623785909004716,0.9689306281053145,0.9634689477245961,0.05897671568627452,0.13431757016532103,0.10320159313725491,0.11724721261053443
20211225_225232.jpg,red_spot,5.0,425.0,302.0,146.0,82.0,25.0,3.0,7.0,6.0,73.0,812.0,928.0,940.0,6.0,0.0,0.0,0.0,2.0,83.0,295.0,301.0,166.0,57.0,11.0,3.0,102.0,1034.0,986.0,1799.0,6.0,0.0,0.0,0.0,0.0,5.0,216.0,361.0,166.0,63.0,8.0,6.0,42.0,607.0,1131.0,959.0,22.0,0.0,0.0,0.5579429558980278,0.551410023918737,0.5543127689937917,0.5504458787530816,0.9888044774109809,0.9779458311471065,0.9802807014352456,0.9750898148778975,0.9756046352364474,0.9644446323290208,0.968167808978795,0.9617102158758987,0.06118259803921568,0.12089196462898887,0.10778186274509803,0.13654748173779316
20211225_225249.jpg,red_spot,8.0,157.0,270.0,163.0,116.0,91.0,36.0,14.0,5.0,10.0,61.0,756.0,623.0,855.0,2149.0,1.0,0.0,0.0,0.0,2.0,34.0,256.0,317.0,203.0,68.0,13.0,188.0,834.0,626.0,1086.0,37.0,2.0,0.0,0.0,0.0,50.0,105.0,201.0,218.0,161.0,144.0,40.0,92.0,963.0,697.0,815.0,1305.0,8.0,0.5539970355807676,0.5501681311948967,0.5521319233137584,0.5499179412334552,0.9852283102864899,0.9728868131138888,0.977802490284694,0.9732981109588676,0.9764731113033451,0.9673037206365112,0.9706818591407148,0.9664505994039883,0.06280637254901962,0.11557093425605541,0.09437806372549021,0.11381776239907729
20211225_225308.jpg,red_spot,12.0,239.0,213.0,194.0,66.0,10.0,6.0,4.0,3.0,205.0,900.0,1398.0,421.0,0.0,0.0,0.0,0.0,1.0,42.0,94.0,269.0,190.0,108.0,18.0,3.0,334.0,976.0,1688.0,36.0,3.0,0.0,0.0,0.0,0.0,1.0,84.0,231.0,209.0,122.0,26.0,4.0,222.0,932.0,1180.0,464.0,5.0,0.0,0.0,0.6543292550515117,0.6503821945785898,0.6525820008993707,0.6502119061621281,0.9849014181247016,0.9675929291846873,0.9722566501774252,0.9692403541754407,0.9797619305074969,0.970223001595279,0.9726486392068139,0.968966735731645,0.05003063725490195,0.1076970396001538,0.09191176470588237,0.1022222222222222
20211225_225401.jpg,red_spot,1.0,139.0,234.0,191.0,137.0,98.0,76.0,20.0,5.0,4.0,79.0,392.0,816.0,984.0,847.0,0.0,0.0,0.0,1.0,6.0,324.0,355.0,138.0,99.0,20.0,8.0,108.0,740.0,1321.0,1433.0,10.0,0.0,0.0,0.0,20.0,176.0,203.0,213.0,168.0,110.0,39.0,9.0,98.0,550.0,1044.0,957.0,37.0,2.0,0.560894902261162,0.5543515579842129,0.5572401797204327,0.5544410085774925,0.9883283897705714,0.9732033032375872,0.9763238875200463,0.9738099219315187,0.9741874819780851,0.9590359503219262,0.9639904262044184,0.9605394792465827,0.06165747549019607,0.14199154171472508,0.12509191176470585,0.13877739331026528
20211225_225415.jpg,red_spot,7.0,210.0,248.0,190.0,108.0,45.0,16.0,3.0,8.0,120.0,801.0,1068.0,2076.0,2.0,0.0,0.0,0.0,0.0,4.0,102.0,263.0,258.0,157.0,40.0,6.0,236.0,720.0,1685.0,98.0,4.0,0.0,0.0,0.0,0.0,2.0,79.0,311.0,224.0,145.0,36.0,5.0,81.0,1101.0,1031.0,2186.0,11.0,1.0,0.0,0.6502479816431838,0.6449040050102791,0.6477706885585349,0.6449712338628063,0.9841637238113565,0.9645219301870045,0.9682020732782146,0.9641954185248842,0.9761169566808623,0.964141155105535,0.9679646950692041,0.9632956624757967,0.05652573529411764,0.12699730872741252,0.11346507352941178,0.1281660899653979
20211225_225552.jpg,red_spot,8.0,639.0,250.0,58.0,25.0,17.0,3.0,4.0,5.0,32.0,509.0,960.0,1242.0,11.0,0.0,0.0,2.0,0.0,24.0,276.0,377.0,167.0,51.0,19.0,4.0,71.0,709.0,1219.0,1861.0,9.0,0.0,0.0,0.0,1.0,131.0,362.0,309.0,113.0,18.0,6.0,3.0,6.0,353.0,840.0,1220.0,23.0,1.0,0.0,0.5868042358798211,0.5788411479664854,0.5826874899590438,0.5784070249829216,0.9884389134417909,0.9738126691494102,0.9763819843677766,0.9727787797236207,0.9752180651672433,0.9618225151829872,0.965998219989353,0.9609947179326379,0.06513480392156862,0.14801999231064977,0.13308823529411765,0.15386389850057666
20211225_225609.jpg,red_spot,25.0,599.0,141.0,80.0,40.0,16.0,4.0,6.0,3.0,45.0,771.0,692.0,1518.0,53.0,1.0,0.0,0.0,0.0,1.0,41.0,213.0,491.0,126.0,40.0,10.0,228.0,751.0,939.0,1154.0,27.0,1.0,0.0,0.0,0.0,11.0,309.0,380.0,153.0,77.0,17.0,11.0,45.0,854.0,700.0,1469.0,119.0,3.0,0.0,0.5153570573760003,0.5050603172878753,0.5096572952802912,0.5053090887880194,0.9868903352097157,0.9729306741499159,0.9781456812274558,0.9751736192563092,0.9716800929930794,0.9558956057624893,0.9630647166955018,0.9575665537619534,0.06916360294117646,0.14328335255670896,0.11539522058823531,0.1314109957708573
20211225_225628.jpg,red_spot,1.0,143.0,153.0,86.0,17.0,6.0,4.0,4.0,28.0,684.0,1499.0,2456.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,96.0,177.0,111.0,20.0,165.0,1004.0,2046.0,162.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,78.0,221.0,121.0,22.0,2.0,712.0,1533.0,2180.0,8.0,0.0,0.0,0.0,0.6325909756034117,0.6266332528892907,0.631371433738845,0.6269310483863687,0.9803107978445651,0.9588924565919141,0.9656166993954882,0.95993915751816,0.9835998774509802,0.9744146369043581,0.9783436058246828,0.9739702829228577,0.03691789215686274,0.07730872741253363,0.06449142156862744,0.07534025374855824
20211225_225644.jpg,red_spot,17.0,288.0,212.0,125.0,53.0,9.0,4.0,9.0,3.0,215.0,1024.0,2163.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,245.0,262.0,146.0,29.0,32.0,802.0,1143.0,1097.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,171.0,228.0,189.0,45.0,4.0,202.0,1087.0,2339.0,33.0,1.0,0.0,0.0,0.6423382057421901,0.6369859275793716,0.6398151110550394,0.6375363724037942,0.9853872384624578,0.9681362607996123,0.9727696935342348,0.9696676221415841,0.9828335856401385,0.9710912997263497,0.9748585279700116,0.9719641766741299,0.040533088235294105,0.08864282968089196,0.07552083333333333,0.0843829296424452
